"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"write_lock_loadp", "load", 1, 8, 10, 33001, 33001, 33506400, 39001, 39001, 33526900, 73001, 73001, 33414900, 27001, 27001, 33421800, 4001, 4001, 33520000, 4001, 4001, 33510600, 40001, 40001, 33471700, 64001, 64001, 33443200, 6001, 6001, 33570800, 3001, 3001, 33596400
"write_lock_loadp", "load", 2, 8, 10, 55001, 55001, 33502900, 60001, 60001, 33373200, 68001, 68001, 33427200, 126001, 126001, 33348400, 158001, 158001, 33449500, 135001, 135001, 33449800, 74001, 74001, 33365800, 97001, 97001, 33373200, 53001, 53001, 33545500, 3001, 3001, 33605200
"write_lock_loadp", "load", 3, 8, 10, 105001, 105001, 33439400, 59001, 59001, 33516000, 60001, 60001, 33396400, 91001, 91001, 33419300, 52001, 52001, 33428800, 43001, 43001, 33484900, 53001, 53001, 33466900, 67001, 67001, 33340200, 121001, 121001, 33510200, 84001, 84001, 33594500
"write_lock_loadp", "load", 4, 8, 10, 81001, 81001, 33527100, 105001, 105001, 33352000, 34001, 34001, 33428300, 35001, 35001, 33402500, 81001, 81001, 33480500, 100001, 100001, 33455200, 40001, 40001, 33481200, 49001, 49001, 33384200, 60001, 60001, 33524900, 84001, 84001, 33590900
"write_lock_loadp", "load", 5, 8, 10, 60001, 60001, 33552800, 68001, 68001, 33488200, 22001, 22001, 33390200, 51001, 51001, 33490000, 92001, 92001, 33444400, 105001, 105001, 33357900, 89001, 89001, 33391200, 68001, 68001, 33421100, 110001, 110001, 33535400, 40001, 40001, 33557300
"write_lock_loadp", "load", 6, 8, 10, 82001, 82001, 33508000, 89001, 89001, 33502400, 60001, 60001, 33433600, 115001, 115001, 33394900, 56001, 56001, 33475300, 47001, 47001, 33459900, 102001, 102001, 33440000, 31001, 31001, 33448900, 6001, 6001, 33484800, 77001, 77001, 33535900
"write_lock_loadp", "load", 7, 8, 10, 5001, 5001, 33562000, 12001, 12001, 33500900, 86001, 86001, 33453700, 5001, 5001, 33445200, 4001, 4001, 33485700, 4001, 4001, 33505500, 6001, 6001, 33472100, 16001, 16001, 33428400, 67001, 67001, 33370200, 114001, 114001, 33561500
"write_lock_loadp", "op", 0, 9, 10, 1001, 1001, 33512200, 1001, 1001, 33483100, 1001, 1001, 33629200, 1001, 1001, 33536800, 1001, 1001, 33548300, 1001, 1001, 33646500, 1001, 1001, 33503500, 1001, 1001, 33494000, 1001, 1001, 33591800, 1001, 1001, 33680900
"write_lock_loadp", "load", 1, 9, 10, 97001, 97001, 33377100, 94001, 94001, 33437000, 119001, 119001, 33434900, 60001, 60001, 33464100, 55001, 55001, 33441600, 112001, 112001, 33408500, 76001, 76001, 33370900, 84001, 84001, 33355000, 39001, 39001, 33345600, 14001, 14001, 33656300
"write_lock_loadp", "load", 2, 9, 10, 67001, 67001, 33480600, 17001, 17001, 33462600, 53001, 53001, 33499600, 77001, 77001, 33519800, 24001, 24001, 33512100, 3001, 3001, 33662200, 20001, 20001, 33462100, 26001, 26001, 33449900, 37001, 37001, 33576900, 57001, 57001, 33618200
"write_lock_loadp", "load", 3, 9, 10, 19001, 19001, 33380300, 47001, 47001, 33451800, 90001, 90001, 33496500, 41001, 41001, 33487800, 72001, 72001, 33366800, 40001, 40001, 33620000, 54001, 54001, 33449500, 88001, 88001, 33443900, 100001, 100001, 33547400, 34001, 34001, 33628200
"write_lock_loadp", "load", 4, 9, 10, 53001, 53001, 33336200, 68001, 68001, 33532600, 4001, 4001, 33588000, 7001, 7001, 33592100, 40001, 40001, 33427500, 58001, 58001, 33608200, 43001, 43001, 33471600, 3001, 3001, 33505200, 10001, 10001, 33369300, 29001, 29001, 33644200
"write_lock_loadp", "load", 5, 9, 10, 20001, 20001, 33460200, 3001, 3001, 33514600, 19001, 19001, 33585300, 46001, 46001, 33568800, 17001, 17001, 33465300, 60001, 60001, 33620100, 64001, 64001, 33403300, 90001, 90001, 33422100, 55001, 55001, 33634600, 5001, 5001, 33666000
"write_lock_loadp", "load", 6, 9, 10, 57001, 57001, 33469600, 45001, 45001, 33399500, 35001, 35001, 33580200, 34001, 34001, 33550300, 68001, 68001, 33483200, 40001, 40001, 33457300, 36001, 36001, 33510800, 3001, 3001, 33479000, 54001, 54001, 33561200, 79001, 79001, 33613400
"write_lock_loadp", "load", 7, 9, 10, 29001, 29001, 33397200, 60001, 60001, 33491400, 45001, 45001, 33502200, 67001, 67001, 33427000, 52001, 52001, 33488700, 75001, 75001, 33600900, 45001, 45001, 33455500, 33001, 33001, 33471000, 39001, 39001, 33554600, 76001, 76001, 33520500
"write_lock_loadp", "load", 8, 9, 10, 35001, 35001, 33462600, 69001, 69001, 33456800, 31001, 31001, 33512800, 42001, 42001, 33517100, 50001, 50001, 33497500, 3001, 3001, 33701800, 48001, 48001, 33371700, 64001, 64001, 33425000, 44001, 44001, 33566900, 85001, 85001, 33453800
"write_lock_loadp", "op", 0, 10, 10, 1001, 1001, 33613400, 1001, 1001, 33676800, 1001, 1001, 33811500, 1001, 1001, 33705400, 1001, 1001, 33666200, 1001, 1001, 33651900, 1001, 1001, 33707500, 1001, 1001, 33734800, 1001, 1001, 33688600, 1001, 1001, 33615400
"write_lock_loadp", "load", 1, 10, 10, 52001, 52001, 33574800, 13001, 13001, 33692000, 44001, 44001, 33793900, 48001, 48001, 33668700, 63001, 63001, 33528000, 78001, 78001, 33578800, 50001, 50001, 33537100, 51001, 51001, 33640600, 39001, 39001, 33466000, 40001, 40001, 33557200
"write_lock_loadp", "load", 2, 10, 10, 19001, 19001, 33560800, 63001, 63001, 33650100, 54001, 54001, 33791000, 51001, 51001, 33523300, 24001, 24001, 33696300, 3001, 3001, 33620700, 4001, 4001, 33722800, 49001, 49001, 33609400, 63001, 63001, 33524700, 78001, 78001, 33543500
"write_lock_loadp", "load", 3, 10, 10, 64001, 64001, 33570800, 49001, 49001, 33512700, 52001, 52001, 33685700, 43001, 43001, 33631500, 41001, 41001, 33649600, 42001, 42001, 33355600, 74001, 74001, 33684100, 39001, 39001, 33662900, 43001, 43001, 33547100, 52001, 52001, 33349300
"write_lock_loadp", "load", 4, 10, 10, 50001, 50001, 33578000, 82001, 82001, 33546400, 73001, 73001, 33763900, 44001, 44001, 33571800, 51001, 51001, 33596100, 41001, 41001, 33582800, 31001, 31001, 33742300, 20001, 20001, 33654500, 13001, 13001, 33613900, 9001, 9001, 33580700
"write_lock_loadp", "load", 5, 10, 10, 53001, 53001, 33515900, 39001, 39001, 33656800, 31001, 31001, 33631400, 18001, 18001, 33653800, 34001, 34001, 33674600, 39001, 39001, 33460200, 66001, 66001, 33686300, 47001, 47001, 33503000, 93001, 93001, 33658000, 34001, 34001, 33593200
"write_lock_loadp", "load", 6, 10, 10, 44001, 44001, 33424500, 33001, 33001, 33655900, 33001, 33001, 33775600, 49001, 49001, 33336100, 64001, 64001, 33441600, 41001, 41001, 33418600, 31001, 31001, 33622100, 31001, 31001, 33676200, 49001, 49001, 33654400, 49001, 49001, 33354000
"write_lock_loadp", "load", 7, 10, 10, 41001, 41001, 33582300, 37001, 37001, 33461100, 32001, 32001, 33829700, 34001, 34001, 33653500, 15001, 15001, 33739100, 3001, 3001, 33630900, 5001, 5001, 33693200, 40001, 40001, 33562400, 14001, 14001, 33698800, 11001, 11001, 33569200
"write_lock_loadp", "load", 8, 10, 10, 14001, 14001, 33592000, 4001, 4001, 33711400, 4001, 4001, 33830800, 74001, 74001, 33337500, 50001, 50001, 33645500, 57001, 57001, 33589800, 49001, 49001, 33486000, 35001, 35001, 33644100, 27001, 27001, 33731300, 34001, 34001, 33556400
"write_lock_loadp", "load", 9, 10, 10, 39001, 39001, 33559400, 41001, 41001, 33405100, 42001, 42001, 33538900, 19001, 19001, 33669500, 31001, 31001, 33608100, 61001, 61001, 33609600, 65001, 65001, 33645700, 45001, 45001, 33634800, 30001, 30001, 33663200, 64001, 64001, 33513800
"write_lock_loadp", "op", 0, 11, 10, 1001, 1001, 33879000, 1001, 1001, 33602900, 1, 1, 33716300, 1001, 1001, 33690800, 1001, 1001, 33591900, 1001, 1001, 33618900, 1001, 1001, 33557400, 1001, 1001, 33580600, 1001, 1001, 33799400, 1001, 1001, 33642400
"write_lock_loadp", "load", 1, 11, 10, 33001, 33001, 33813700, 38001, 38001, 33540500, 12001, 12001, 33646100, 19001, 19001, 33556500, 51001, 51001, 33542400, 60001, 60001, 33385600, 49001, 49001, 33528400, 9001, 9001, 33645500, 42001, 42001, 33756900, 28001, 28001, 33627900
"write_lock_loadp", "load", 2, 11, 10, 36001, 36001, 33354900, 34001, 34001, 33575500, 58001, 58001, 33440100, 40001, 40001, 33594900, 38001, 38001, 33600900, 23001, 23001, 33534300, 34001, 34001, 33499600, 32001, 32001, 33545200, 31001, 31001, 33760300, 39001, 39001, 33617000
"write_lock_loadp", "load", 3, 11, 10, 27001, 27001, 33712200, 50001, 50001, 33541200, 45001, 45001, 33579900, 53001, 53001, 33542900, 32001, 32001, 33407400, 29001, 29001, 33381000, 34001, 34001, 33386200, 34001, 34001, 33571400, 31001, 31001, 33756400, 41001, 41001, 33686800
"write_lock_loadp", "load", 4, 11, 10, 27001, 27001, 33828300, 54001, 54001, 33586600, 46001, 46001, 33620000, 14001, 14001, 33649000, 3001, 3001, 33563600, 25001, 25001, 33544600, 37001, 37001, 33445400, 34001, 34001, 33544100, 41001, 41001, 33462500, 4001, 4001, 33658100
"write_lock_loadp", "load", 5, 11, 10, 72001, 72001, 33811100, 4001, 4001, 33624800, 24001, 24001, 33637400, 49001, 49001, 33648400, 41001, 41001, 33545800, 68001, 68001, 33444100, 50001, 50001, 33501200, 55001, 55001, 33576500, 48001, 48001, 33708400, 47001, 47001, 33522900
"write_lock_loadp", "load", 6, 11, 10, 57001, 57001, 33816400, 35001, 35001, 33577600, 50001, 50001, 33640800, 35001, 35001, 33590000, 36001, 36001, 33376300, 31001, 31001, 33560700, 59001, 59001, 33483800, 54001, 54001, 33540500, 28001, 28001, 33757500, 29001, 29001, 33622400
"write_lock_loadp", "load", 7, 11, 10, 26001, 26001, 33785400, 34001, 34001, 33448400, 47001, 47001, 33602700, 37001, 37001, 33582800, 49001, 49001, 33558600, 30001, 30001, 33365400, 36001, 36001, 33505500, 37001, 37001, 33566100, 37001, 37001, 33544600, 35001, 35001, 33349500
"write_lock_loadp", "load", 8, 11, 10, 8001, 8001, 33704400, 56001, 56001, 33486100, 34001, 34001, 33604100, 40001, 40001, 33570200, 40001, 40001, 33345700, 14001, 14001, 33582200, 3001, 3001, 33516600, 41001, 41001, 33387600, 28001, 28001, 33436600, 59001, 59001, 33593300
"write_lock_loadp", "load", 9, 11, 10, 25001, 25001, 33809700, 4001, 4001, 33626700, 3001, 3001, 33676200, 35001, 35001, 33564000, 60001, 60001, 33491500, 48001, 48001, 33512500, 52001, 52001, 33452100, 53001, 53001, 33354300, 30001, 30001, 33775700, 32001, 32001, 33558900
"write_lock_loadp", "load", 10, 11, 10, 42001, 42001, 33839500, 46001, 46001, 33523700, 33001, 33001, 33396000, 26001, 26001, 33623800, 5001, 5001, 33548000, 18001, 18001, 33577800, 3001, 3001, 33600400, 4001, 4001, 33605200, 25001, 25001, 33528600, 37001, 37001, 33623200
"write_lock_loadp", "op", 0, 12, 10, 1, 1, 33909500, 1001, 1001, 33640400, 1001, 1001, 33696500, 1001, 1001, 33923900, 1001, 1001, 33704200, 1001, 1001, 33911400, 1001, 1001, 33864100, 1001, 1001, 33738700, 1, 1, 33691800, 1001, 1001, 33784200
"write_lock_loadp", "load", 1, 12, 10, 30001, 30001, 33793500, 32001, 32001, 33419500, 32001, 32001, 33688300, 30001, 30001, 33838900, 31001, 31001, 33430600, 32001, 32001, 33883600, 38001, 38001, 33729800, 18001, 18001, 33751700, 38001, 38001, 33701500, 13001, 13001, 33750100
"write_lock_loadp", "load", 2, 12, 10, 30001, 30001, 33432400, 31001, 31001, 33595300, 28001, 28001, 33721100, 34001, 34001, 33795900, 29001, 29001, 33436700, 31001, 31001, 33816700, 32001, 32001, 33770000, 28001, 28001, 33707500, 53001, 53001, 33660000, 30001, 30001, 33699900
"write_lock_loadp", "load", 3, 12, 10, 34001, 34001, 33603000, 29001, 29001, 33603700, 27001, 27001, 33697800, 31001, 31001, 33601200, 30001, 30001, 33722300, 28001, 28001, 33773400, 15001, 15001, 33816700, 30001, 30001, 33701400, 31001, 31001, 33673900, 28001, 28001, 33742700
"write_lock_loadp", "load", 4, 12, 10, 24001, 24001, 33908000, 27001, 27001, 33632500, 29001, 29001, 33479000, 32001, 32001, 33866300, 23001, 23001, 33669200, 28001, 28001, 33389200, 28001, 28001, 33536600, 24001, 24001, 33671600, 26001, 26001, 33397500, 28001, 28001, 33706600
"write_lock_loadp", "load", 5, 12, 10, 52001, 52001, 33720100, 34001, 34001, 33537200, 36001, 36001, 33661300, 24001, 24001, 33882700, 23001, 23001, 33689400, 30001, 30001, 33874400, 31001, 31001, 33764300, 34001, 34001, 33503300, 27001, 27001, 33494900, 48001, 48001, 33577500
"write_lock_loadp", "load", 6, 12, 10, 6001, 6001, 33919200, 14001, 14001, 33635600, 20001, 20001, 33759600, 14001, 14001, 33735500, 43001, 43001, 33489600, 39001, 39001, 33908400, 17001, 17001, 33796200, 34001, 34001, 33716900, 22001, 22001, 33673100, 18001, 18001, 33772300
"write_lock_loadp", "load", 7, 12, 10, 30001, 30001, 33794900, 29001, 29001, 33481400, 32001, 32001, 33579700, 28001, 28001, 33853400, 37001, 37001, 33361800, 33001, 33001, 33877800, 30001, 30001, 33664300, 38001, 38001, 32753400, 27001, 27001, 33368300, 30001, 30001, 33714300
"write_lock_loadp", "load", 8, 12, 10, 31001, 31001, 33898400, 27001, 27001, 33592200, 30001, 30001, 33617700, 32001, 32001, 33623000, 39001, 39001, 33616500, 31001, 31001, 33780300, 41001, 41001, 33668900, 33001, 33001, 33625700, 39001, 39001, 33646400, 42001, 42001, 33742000
"write_lock_loadp", "load", 9, 12, 10, 25001, 25001, 33855800, 29001, 29001, 33592300, 29001, 29001, 33708500, 29001, 29001, 33851300, 29001, 29001, 33677300, 30001, 30001, 33886500, 29001, 29001, 33625600, 26001, 26001, 33708500, 30001, 30001, 33706900, 28001, 28001, 33585300
"write_lock_loadp", "load", 10, 12, 10, 29001, 29001, 33806300, 31001, 31001, 33486100, 29001, 29001, 33619500, 30001, 30001, 33899000, 33001, 33001, 33655100, 44001, 44001, 33453700, 33001, 33001, 33778300, 29001, 29001, 33373500, 32001, 32001, 33598000, 38001, 38001, 33675600
"write_lock_loadp", "load", 11, 12, 10, 44001, 44001, 33881700, 48001, 48001, 33570300, 41001, 41001, 33513100, 50001, 50001, 33538000, 16001, 16001, 33673200, 9001, 9001, 33857500, 40001, 40001, 33763100, 38001, 38001, 33592400, 9001, 9001, 33730900, 31001, 31001, 33533100
